row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,9,1729072152,"[2, 3, 5, 9, 13, 14, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,10,1730072155,"[1, 3, 6, 9, 10, 11, 12, 14, 19, 22]",10,"[3, 6, 9, 10, 11, 12, 22]",7,1,10,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,11,1731072158,"[0, 2, 4, 5]",4,[],0,0,4,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,12,1732072161,"[4, 5, 7, 13, 20, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,13,1733072164,"[2, 19, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,14,1734072167,"[1, 3, 4, 14, 15, 17, 18]",7,"[1, 14, 18]",3,1,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,15,1735072170,"[3, 4, 6, 7, 8, 9, 10, 18, 19, 20]",10,"[3, 4, 6, 7, 8, 9, 10, 18, 20]",9,1,10,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,16,1736072173,"[2, 3, 6, 7, 9, 11, 21, 22, 23]",9,"[2, 6, 7, 22, 23]",5,1,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,17,1737072176,"[5, 6, 12, 15, 16, 18, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,18,1738072179,"[1, 2, 3, 8, 9, 12, 18, 19]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,19,1739072182,"[6, 10, 16, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,20,1740072185,"[0, 1, 7, 8, 11, 13, 14, 16, 17, 19, 21, 23]",12,"[1, 7, 8, 11, 13, 14, 16, 17, 19, 21]",10,1,11,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,21,1741072188,"[2, 4, 6, 12, 16, 17, 18, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,22,1742072191,"[0, 5, 6, 8, 9, 13, 14, 15, 18]",9,"[5, 6, 8, 9, 13, 14, 18]",7,1,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,23,1743072194,"[0, 2, 3, 4, 5, 6, 7, 8, 14, 15, 21]",11,"[0, 2, 3, 5, 6, 8, 14, 15, 21]",9,1,10,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,24,1744072197,"[0, 1, 3, 6, 10, 11, 14, 16, 17, 19, 20, 21]",12,"[1, 3, 6, 10, 11, 14, 16, 17, 19, 20, 21]",11,1,12,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,25,1745072200,"[2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 19, 21, 22]",16,"[2, 4, 5, 6, 7, 8, 9, 11, 12, 13, 14, 17, 19, 21, 22]",15,1,11,5,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,26,1746072203,"[4, 6, 7, 9, 15, 16, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,27,1747072206,"[0, 1, 2, 3, 7, 10, 11, 12, 15, 18, 22]",11,"[1, 7, 11, 12, 22]",5,1,11,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,28,1748072209,"[0, 11, 16, 19, 21]",5,"[11, 16, 19]",3,1,5,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,29,1749072212,"[11, 15, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,30,1750072215,"[0, 6, 12, 15, 16, 17, 18]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,31,1751072218,"[0, 9, 11, 13, 15, 20, 21, 23]",8,"[9, 11, 13]",3,1,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,32,1752072221,"[0, 2, 4, 5, 9, 13, 14, 17, 22, 23]",10,"[2, 4, 5, 13, 14, 17, 22, 23]",8,1,9,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,33,1753072224,"[0, 1, 3, 7, 8, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,34,1754072227,"[1, 3, 13, 14, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,35,1755072230,"[1, 4, 8, 9, 11, 13, 14, 15, 17, 20, 22]",11,"[1, 4, 8, 9, 11, 13, 14, 17, 22]",9,1,10,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,36,1756072233,"[1, 5, 6, 9, 10, 11, 15, 17, 19, 21, 23]",11,"[1, 5, 6, 9, 11, 17, 19, 21, 23]",9,1,10,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,37,1757072236,"[2, 4, 5, 6, 8, 16, 17, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,38,1758072239,"[1, 8, 9, 10, 14, 15, 16, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,39,1759072242,"[2, 4, 10, 14, 16, 19, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,40,1760072245,"[4, 5, 13, 20, 21, 23]",6,"[5, 23]",2,1,5,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,41,1761072248,"[0, 3, 4, 9, 11, 19, 21, 22]",8,"[4, 9, 11, 19, 21]",5,1,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,42,1762072251,"[0, 3, 4, 5, 7, 8, 9, 10, 11, 13, 20, 21]",12,"[3, 4, 5, 7, 8, 9, 11, 13, 20]",9,1,11,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,43,1763072254,"[2, 5, 6, 7, 11, 14]",6,"[2, 5, 6, 14]",4,1,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,44,1764072257,"[1, 6, 13, 16, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,45,1765072260,"[4, 7, 9, 10, 11, 13, 16, 21]",8,"[4, 9, 11, 13, 16, 21]",6,1,7,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,46,1766072263,"[1, 2, 5, 6, 10, 13, 14, 16, 18, 23]",10,"[1, 2, 5, 6, 14, 18, 23]",7,1,9,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,47,1767072266,"[0, 3, 9, 11, 13, 14, 15, 17, 19, 23]",10,"[9, 11, 13]",3,1,10,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,48,1768072269,"[0, 3, 7, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,49,1769072272,"[2, 11, 13, 20]",4,[],0,0,4,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,50,1770072275,"[2, 10, 12, 18, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,51,1771072278,"[0, 3, 6, 10, 11, 12, 13, 15, 18, 23]",10,"[3, 6, 10, 11, 13]",5,1,10,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,52,1772072281,"[6, 19, 20, 21, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,53,1773072284,"[5, 9, 13, 14, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,54,1774072287,"[1, 2, 4, 12, 15]",5,[],0,0,5,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,55,1775072290,"[7, 11, 17, 20]",4,"[7, 17]",2,1,3,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,56,1776072293,"[2, 7, 10, 14, 16, 18, 19, 21]",8,"[2, 7, 14, 16, 18, 19, 21]",7,1,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,57,1777072296,"[0, 2, 5, 6, 12, 16, 18, 21, 22]",9,"[2, 12, 16, 18, 21, 22]",6,1,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,58,1778072299,"[1, 4, 5, 7, 8, 11, 13, 15, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,59,1779072302,"[0, 4, 6, 7, 8, 9, 12, 13, 18, 20, 22]",11,"[4, 7, 8, 9, 12, 13, 18, 22]",8,1,10,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,60,1780072305,"[1, 6, 8, 10, 13, 14, 18, 20]",8,"[1, 14, 18]",3,1,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,61,1781072308,"[1, 2, 4, 5, 6, 16, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,62,1782072311,"[6, 9, 12, 14, 17, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,63,1783072314,"[0, 1, 4, 9, 10, 15, 18, 19, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,64,1784072317,"[11, 12, 16, 18, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,65,1785072320,"[1, 2, 3, 4, 5, 6, 14, 15, 16, 23]",10,"[2, 5, 6, 14, 23]",5,1,9,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,66,1786072323,"[3, 4, 5, 8, 10, 11, 18, 19]",8,"[3, 5, 8, 10, 18]",5,1,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,67,1787072326,"[12, 20, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,68,1788072329,"[3, 6, 9, 11, 12, 13, 18, 19, 20, 22]",10,"[3, 6, 9, 11, 12, 13, 18, 20, 22]",9,1,9,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,69,1789072332,"[0, 9, 10, 11, 13, 15, 17, 20, 23]",9,"[9, 11, 13]",3,1,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,70,1790072335,"[1, 2, 6, 15, 16, 17, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,71,1791072338,"[2, 7, 9, 11, 12, 14, 18, 19, 20, 21]",10,"[2, 7, 9, 11, 12, 14, 18, 19, 21]",9,1,8,2,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,72,1792072341,"[1, 2, 7, 11, 16, 19]",6,"[11, 16, 19]",3,1,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,73,1793072344,"[2, 3, 7, 10, 11, 14, 17, 18, 21]",9,"[7, 17]",2,1,8,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,74,1794072347,"[1, 9, 17, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,75,1795072350,"[0, 2, 3, 9, 11, 15, 16, 17, 20, 22]",10,"[0, 2, 9, 15, 16, 17, 20, 22]",8,1,10,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,76,1796072353,"[5, 14, 15, 16, 19, 21, 22, 23]",8,"[5, 23]",2,1,7,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,77,1797072356,"[0, 4, 5, 6, 9, 16, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,78,1798072359,"[1, 3, 5, 9, 10, 16, 19, 20, 21]",9,"[1, 3, 5, 9, 10, 16, 19, 20]",8,1,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,79,1799072362,"[0, 3, 7, 9, 11, 15, 19, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,80,1800072365,"[0, 2, 5, 9, 11, 14, 16, 21, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,81,1801072368,"[7, 8, 9, 14, 19, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,82,1802072371,"[2, 9, 11, 15, 17, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,83,1803072374,"[0, 4, 5, 8, 11, 12, 15, 17, 18, 20, 22]",11,"[8, 11, 12, 17, 18, 22]",6,1,11,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,84,1804072377,"[0, 2, 4, 6, 7, 10, 12, 13, 17, 20, 21, 22]",12,"[2, 4, 7, 10, 13, 17, 20, 22]",8,1,11,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,85,1805072380,"[2, 5, 8, 9, 11, 12, 14, 22]",8,"[2, 8, 9, 11, 12, 14, 22]",7,1,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,86,1806072383,"[2, 8, 13, 17, 18, 19, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,87,1807072386,"[1, 4, 5, 6, 8, 14, 15, 18, 22]",9,"[1, 14, 18]",3,1,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,88,1808072389,"[3, 6, 10, 14, 18, 21, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,89,1809072392,"[13, 20, 22]",3,[],0,0,3,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,90,1810072395,"[1, 2, 4, 6, 10, 13, 18]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,91,1811072398,"[5, 9, 15, 23]",4,"[5, 23]",2,1,3,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,92,1812072401,"[2, 4, 6, 7, 8, 9, 15, 22]",8,"[2, 7, 8, 9, 22]",5,1,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,93,1813072404,"[0, 3, 9, 15, 18, 19, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,94,1814072407,"[0, 9, 10, 13, 14]",5,[],0,0,5,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,95,1815072410,"[0, 6, 11, 16, 17, 18, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,96,1816072413,"[3, 7, 10, 12, 15, 18, 19, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,97,1817072416,"[0, 1, 4, 5, 9, 12, 18, 19]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,98,1818072419,"[2, 4, 13, 14, 15, 18, 22]",7,"[2, 4, 13, 18, 22]",5,1,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,99,1819072422,"[1, 3, 5, 7, 8, 9, 14, 17, 22]",9,"[7, 17]",2,1,8,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,100,1820072425,"[4, 10, 11, 13, 15, 21, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,101,1821072428,"[9, 14, 17, 21, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,102,1822072431,"[2, 3, 5, 6, 8, 11, 15, 18, 21]",9,[],0,0,9,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,103,1823072434,"[1, 3, 7, 8, 19, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,104,1824072437,"[1, 2, 6, 9, 10, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,105,1825072440,"[0, 2, 12, 16, 19, 20, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,106,1826072443,"[0, 4, 5, 10, 13, 20, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,107,1827072446,"[2, 4, 5, 7, 11, 13, 15, 21, 23]",9,"[4, 5, 7, 13, 23]",5,1,8,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,108,1828072449,"[4, 5, 12, 13, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,109,1829072452,"[0, 5, 6, 8, 12, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,110,1830072455,"[4, 10, 18, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,111,1831072458,"[3, 4, 8, 10, 11, 12, 14, 18, 20, 22, 23]",11,"[3, 4, 8, 10, 11, 12, 14, 18, 20, 22, 23]",11,1,10,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,112,1832072461,"[1, 3, 4, 5, 8, 9, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,113,1833072464,"[0, 1, 6, 7, 8, 10, 13, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,114,1834072467,"[1, 16, 17]",3,[],0,0,3,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,115,1835072470,"[0, 3, 8, 9, 12, 18, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,116,1836072473,"[1, 2, 4, 7, 9, 16, 17, 20]",8,"[7, 17]",2,1,7,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,117,1837072476,"[3, 4, 9, 10, 14, 19, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,118,1838072479,"[3, 4, 6, 7, 16, 18, 20, 21, 23]",9,"[3, 4, 6, 7, 16, 18, 20, 21, 23]",9,1,8,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,119,1839072482,"[4, 6, 8, 9, 10, 14, 15, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,120,1840072485,"[2, 3, 4, 12, 17, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,121,1841072488,"[1, 2, 4, 9, 13, 16, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,122,1842072491,"[11, 12, 14, 19]",4,[],0,0,4,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,123,1843072494,"[2, 6, 13, 14, 15, 16, 18, 19]",8,"[2, 13, 16, 18, 19]",5,1,8,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,124,1844072497,"[4, 5, 7, 8, 10, 12, 13, 14, 22, 23]",10,"[4, 5, 7, 8, 12, 13, 14, 22, 23]",9,1,9,1,1
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,125,1845072500,"[0, 3, 4, 8, 9, 10, 11, 12, 17, 19, 21]",11,"[4, 9, 11, 12, 19, 21]",6,1,11,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,126,1846072503,"[12, 17, 21]",3,[],0,0,3,0,0
code_n24_k12_cw3_014_q02,code_n24_k12_cw3_014,q02,test,127,1847072506,"[3, 7, 9, 12, 14, 16, 17, 18, 21, 22]",10,"[7, 9, 12, 14, 16, 17, 18, 21, 22]",9,1,9,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,0,998692166,"[1, 2, 4, 11, 13, 14, 18, 20]",8,"[1, 14, 18]",3,1,8,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,1,999692169,"[0, 1, 4, 6, 7, 8, 13, 14, 15, 18, 19, 23]",12,"[1, 4, 6, 7, 13, 14, 18, 23]",8,1,12,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,2,1000692172,"[5, 12, 14, 17, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,3,1001692175,"[0, 2, 4, 9, 13, 15, 18, 20, 22]",9,"[2, 4, 13, 18, 22]",5,1,9,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,4,1002692178,"[0, 4, 6, 7, 8, 9, 12, 13, 15, 17, 21, 23]",12,"[4, 7, 9, 12, 13, 17]",6,1,11,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,5,1003692181,"[11, 15, 17, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,6,1004692184,"[0, 3, 10, 11, 14, 16, 17, 21, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,7,1005692187,"[1, 5, 7, 10, 11, 13, 16, 17, 19, 21]",10,"[7, 11, 13, 16, 17, 19, 21]",7,1,9,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,8,1006692190,"[4, 8, 11, 14, 16, 17, 19, 20]",8,"[11, 16, 19]",3,1,8,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,9,1007692193,"[2, 3, 7, 8, 9, 13, 14, 16, 18, 20, 21, 22]",12,"[2, 7, 8, 9, 13, 14, 16, 18, 21, 22]",10,1,11,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,10,1008692196,"[12, 15, 20]",3,[],0,0,3,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,11,1009692199,"[1, 2, 3, 5, 7, 11, 12, 18, 20, 21, 22, 23]",12,"[1, 2, 3, 5, 7, 11, 12, 18, 20, 22, 23]",11,1,11,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,12,1010692202,"[1, 4, 10, 11, 13, 17, 18, 21, 22]",9,"[1, 4, 13, 17, 22]",5,1,9,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,13,1011692205,"[1, 2, 6, 7, 8, 9, 13, 15]",8,"[1, 2, 8, 9, 13]",5,1,8,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,14,1012692208,"[0, 1, 2, 6, 13, 15, 17]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,15,1013692211,"[1, 3, 6, 14, 15, 16, 17, 18, 19, 23]",10,"[1, 14, 18]",3,1,10,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,16,1014692214,"[1, 5, 7, 8, 9, 10, 13, 16, 22, 23]",10,"[1, 5, 7, 8, 9, 13, 22, 23]",8,1,9,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,17,1015692217,"[0, 2, 3, 5, 8, 10, 13, 20, 23]",9,"[5, 23]",2,1,8,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,18,1016692220,"[8, 9, 12, 14, 16, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,19,1017692223,"[1, 3, 5, 7, 9, 11, 13, 15, 21, 22, 23]",11,"[1, 5, 7, 9, 11, 13, 22, 23]",8,1,10,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,20,1018692226,"[4, 5, 7, 8, 12, 14, 15, 19, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,21,1019692229,"[0, 2, 5, 6, 8, 20, 21, 22, 23]",9,"[2, 5, 6, 23]",4,1,8,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,22,1020692232,"[0, 3, 4, 5, 6, 9, 13, 15, 17, 23]",10,"[4, 5, 13, 17, 23]",5,1,9,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,23,1021692235,"[0, 1, 3, 4, 7, 8, 11, 12, 17]",9,"[7, 11, 12, 17]",4,1,8,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,24,1022692238,"[1, 3, 6, 7, 12, 15, 16, 21, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,25,1023692241,"[1, 2, 6, 8, 10, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,26,1024692244,"[2, 8, 14, 18, 20, 21, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,27,1025692247,"[6, 8, 21]",3,[],0,0,3,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,28,1026692250,"[1, 3, 4, 5, 8, 9, 10, 19, 20, 22]",10,"[1, 3, 4, 5, 8, 9, 10, 20, 22]",9,1,10,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,29,1027692253,"[3, 5, 8, 9, 12, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,30,1028692256,"[6, 13, 14, 15, 20, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,31,1029692259,"[0, 7, 9, 12, 14, 15, 17]",7,"[7, 17]",2,1,6,1,1
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,32,1030692262,"[0, 2, 15, 18, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_014_q03,code_n24_k12_cw3_014,q03,test,33,1031692265,"[4, 5, 6, 8, 10, 16, 17, 23]",8,"[5, 23]",2,1,7,1,1
