row_id,code_id,q_id,split,sample_index,sample_seed,erased_indices,erased_count,peeling_residual,residual_size,stopping_failure,erased_rank,ambiguity_dim,rank_failure
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,236,1561932233,"[0, 3, 7, 8, 9, 13, 17, 21, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,237,1562932236,"[0, 2, 4, 8, 12, 16]",6,"[8, 16]",2,1,5,1,1
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,238,1563932239,"[4, 9, 13, 18, 20, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,239,1564932242,"[5, 8, 9, 15, 19]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,240,1565932245,"[0, 2, 4, 5, 8, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,241,1566932248,"[9, 10, 14, 20, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,242,1567932251,"[1, 4, 9, 10, 12, 19, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,243,1568932254,"[5, 8, 14, 18, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,244,1569932257,"[12, 17, 20, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,245,1570932260,"[0, 1, 3, 4, 5, 6, 7, 10, 11, 15, 19, 23]",12,"[0, 3, 4, 5, 7, 10, 11, 15, 19, 23]",10,1,11,1,1
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,246,1571932263,"[0, 1, 6, 9, 12, 13, 14, 16, 18, 19, 20]",11,"[1, 13, 14, 16, 18, 19]",6,1,10,1,1
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,247,1572932266,"[4, 9, 10, 12, 14, 17, 18, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,248,1573932269,"[4, 5, 9, 10, 17, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,249,1574932272,"[0, 2, 3, 6, 9, 13, 15, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,250,1575932275,"[4, 5, 10, 13, 17, 20]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,251,1576932278,"[5, 6, 8, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,252,1577932281,"[6, 7, 9, 20, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,253,1578932284,"[4, 6, 7, 8, 11, 13, 16, 18, 20, 21]",10,"[7, 8, 11, 13, 16, 18, 21]",7,1,9,1,1
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,254,1579932287,"[4, 7, 9, 10, 16]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q01,code_n24_k12_cw3_025,q01,validation,255,1580932290,"[1, 4, 13, 18, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,0,604551566,"[3, 4, 6, 17, 18, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,1,605551569,"[1, 3, 4, 13, 14, 17, 18, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,2,606551572,"[2, 4, 5, 7, 8, 10, 15, 19, 21]",9,"[4, 5, 7, 19, 21]",5,1,8,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,3,607551575,"[0, 1, 2, 3, 8, 10, 11, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,4,608551578,"[2, 4, 10, 15, 16, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,5,609551581,"[3, 8, 12, 13, 15, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,6,610551584,"[9, 15, 16, 18, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,7,611551587,"[2, 4, 6, 7, 9, 12, 15, 17, 18, 23]",10,[],0,0,10,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,8,612551590,"[6, 7, 9, 16, 17, 18, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,9,613551593,"[2, 4, 7, 10, 19, 20, 21]",7,"[7, 19, 21]",3,1,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,10,614551596,"[15, 20, 21, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,11,615551599,"[0, 1, 4, 7, 9, 10, 11, 12, 14, 17, 19, 23]",12,"[0, 1, 4, 7, 9, 10, 11, 12, 14, 17, 19, 23]",12,1,11,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,12,616551602,"[0, 5, 6, 7, 13, 15, 18, 20, 22]",9,"[5, 20, 22]",3,1,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,13,617551605,"[11, 12, 15, 19, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,14,618551608,"[0, 2, 3, 4, 7, 11, 13, 14, 15, 19, 21]",11,"[2, 7, 11, 13, 14, 19, 21]",7,1,10,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,15,619551611,"[3, 5, 6, 7, 11, 13]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,16,620551614,"[2, 7, 8, 9, 18, 19, 21]",7,"[7, 19, 21]",3,1,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,17,621551617,"[1, 3, 4, 6, 8, 12, 13, 18, 23]",9,"[1, 3, 8, 12, 18, 23]",6,1,8,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,18,622551620,"[1, 8, 17, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,19,623551623,"[3, 4, 5, 8, 10, 13, 19, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,20,624551626,"[1, 4, 5, 8, 13, 15, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,21,625551629,"[0, 4, 5, 8, 16, 19, 20]",7,"[8, 16]",2,1,6,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,22,626551632,"[0, 13, 15, 19, 20, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,23,627551635,"[2, 3, 10, 12, 13, 14, 15, 16, 18, 22, 23]",11,"[3, 10, 12, 13, 14, 15, 16, 18, 23]",9,1,10,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,24,628551638,"[2, 8, 10, 13, 17, 21, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,25,629551641,"[3, 6, 9, 11, 12, 14, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,26,630551644,"[0, 2, 4, 5, 6, 9, 11, 14, 19, 20, 22]",11,"[2, 4, 5, 9, 11, 19, 20, 22]",8,1,10,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,27,631551647,"[1, 6, 8, 10, 13, 16, 19, 20, 23]",9,"[1, 8, 13, 16, 19]",5,1,8,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,28,632551650,"[11, 13, 14, 17, 18, 19, 20, 22]",8,"[13, 14, 19]",3,1,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,29,633551653,"[1, 7, 8, 9, 11, 12, 13, 16]",8,"[1, 7, 8, 11, 16]",5,1,6,2,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,30,634551656,"[0, 4, 5, 7, 15, 16, 17, 20, 21]",9,"[4, 5, 7, 20, 21]",5,1,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,31,635551659,"[2, 3, 5, 6, 12, 13, 17, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,32,636551662,"[2, 4, 5, 6, 11, 12, 13, 21, 22, 23]",10,"[2, 4, 5, 11, 12, 13, 21, 22, 23]",9,1,9,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,33,637551665,"[0, 1, 2, 4, 5, 7, 13]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,34,638551668,"[1, 3, 4, 7, 9, 11, 13, 16, 19, 21]",10,"[1, 7, 11, 13, 16, 19, 21]",7,1,9,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,35,639551671,"[3, 4, 5, 12, 15, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,36,640551674,"[1, 11, 14, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,37,641551677,"[1, 10, 14, 15, 16, 17, 18, 23]",8,"[1, 16, 18]",3,1,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,38,642551680,"[3, 4, 15, 17, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,39,643551683,"[1, 4, 9, 10, 11, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,40,644551686,"[2, 3, 6, 7, 8, 13, 14, 15, 17, 18]",10,"[2, 7, 8, 13, 14, 15, 17, 18]",8,1,10,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,41,645551689,"[4, 8, 19, 20, 21, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,42,646551692,"[0, 3, 7, 8, 12, 19]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,43,647551695,"[1, 12, 15, 20, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,44,648551698,"[0, 4, 7, 8, 9, 10, 13, 15, 17, 20]",10,[],0,0,10,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,45,649551701,"[0, 5, 8, 13, 16, 23]",6,"[8, 16]",2,1,5,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,46,650551704,"[3, 4, 5, 12, 17, 19, 20, 21]",8,"[4, 5, 19, 20, 21]",5,1,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,47,651551707,"[5, 11, 13, 16, 19, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,48,652551710,"[0, 7, 9, 11, 14, 16, 20, 21, 22]",9,"[7, 9, 20, 22]",4,1,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,49,653551713,"[1, 6, 10, 12, 13, 14, 21, 23]",8,"[1, 6, 12, 14, 23]",5,1,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,50,654551716,"[2, 3, 7, 9, 11, 16, 19]",7,"[2, 7, 11]",3,1,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,51,655551719,"[6, 9, 16, 20, 21]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,52,656551722,"[3, 4, 8, 9, 11, 14, 19, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,53,657551725,"[0, 7, 11, 18, 20, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,54,658551728,"[10, 17]",2,[],0,0,2,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,55,659551731,"[6, 8, 11, 12, 14, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,56,660551734,"[4, 5, 10, 14, 19, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,57,661551737,"[4, 8, 12, 13, 17, 19, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,58,662551740,"[0, 4, 9, 10, 13, 15, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,59,663551743,"[9, 12]",2,[],0,0,2,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,60,664551746,"[2, 5, 8, 9, 16]",5,"[8, 16]",2,1,4,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,61,665551749,"[0, 1, 5, 6, 13, 15, 16, 18, 23]",9,"[1, 16, 18]",3,1,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,62,666551752,"[2, 3, 4, 6, 9, 10, 13, 14, 15, 16, 19, 22]",12,"[2, 4, 6, 9, 10, 13, 14, 15, 16, 19, 22]",11,1,11,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,63,667551755,"[4, 5, 7, 9, 11, 14, 18, 22]",8,"[5, 7, 9, 22]",4,1,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,64,668551758,"[0, 5, 6, 10, 12, 13, 16, 18, 20]",9,[],0,0,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,65,669551761,"[16, 17, 18]",3,[],0,0,3,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,66,670551764,"[0, 1, 2, 3, 4, 7, 9, 11, 12, 13, 23]",11,"[0, 2, 3, 4, 7, 9, 11, 12, 13, 23]",10,1,10,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,67,671551767,"[1, 3, 4, 5, 10, 11, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,68,672551770,"[6, 8, 9, 14, 15, 18]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,69,673551773,"[0, 2, 3, 4, 5, 6, 7, 9, 12, 13, 20, 22]",12,"[0, 2, 3, 5, 7, 9, 20, 22]",8,1,10,2,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,70,674551776,"[0, 3, 5, 12, 13, 16, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,71,675551779,"[12, 20, 21, 22, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,72,676551782,"[3, 12, 13, 15, 18, 21, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,73,677551785,"[0, 4, 6, 7, 9, 18, 19, 21]",8,"[7, 19, 21]",3,1,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,74,678551788,"[0, 6, 7, 9, 12, 14, 16, 21, 22]",9,[],0,0,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,75,679551791,"[1, 2, 8, 14, 15, 16, 18, 23]",8,"[1, 8, 16, 18]",4,1,7,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,76,680551794,"[4, 8, 9, 12, 14, 15, 22, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,77,681551797,"[1, 5, 10, 12, 15, 18, 19, 20, 23]",9,"[1, 10, 12, 15, 18, 19, 23]",7,1,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,78,682551800,"[1, 5, 6, 11, 17, 18, 21, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,79,683551803,"[4, 6, 7, 8, 13, 14, 15, 16]",8,"[8, 16]",2,1,7,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,80,684551806,"[2, 4, 6, 7, 8, 9, 15, 19, 20, 23]",10,"[4, 7, 9, 19, 20]",5,1,9,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,81,685551809,"[2, 3, 7, 11, 12, 20, 23]",7,"[2, 7, 11]",3,1,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,82,686551812,"[6, 9, 15, 16, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,83,687551815,"[3, 13, 22, 23]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,84,688551818,"[0, 2, 6, 7, 9, 15, 19, 22]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,85,689551821,"[2, 11, 21]",3,[],0,0,3,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,86,690551824,"[1, 6, 15, 16, 21, 22]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,87,691551827,"[2, 5, 6, 8, 11, 14, 15, 17, 19, 23]",10,"[2, 8, 11, 14, 15, 17, 19]",7,1,10,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,88,692551830,"[8, 9, 11, 13, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,89,693551833,"[0, 1, 4, 9, 11, 16, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,90,694551836,"[2, 3, 6, 8, 9, 10, 11, 12, 14, 22, 23]",11,"[3, 6, 8, 12, 14, 23]",6,1,11,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,91,695551839,"[2, 3, 4, 6, 7, 15, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,92,696551842,"[1, 7, 9, 11, 20, 22]",6,"[7, 9, 20, 22]",4,1,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,93,697551845,"[0, 2, 7, 15, 17, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,94,698551848,"[1, 2, 3, 5, 9, 12, 15, 17, 20, 22, 23]",11,"[5, 20, 22]",3,1,11,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,95,699551851,"[1, 6, 8, 15, 19, 21]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,96,700551854,"[0, 3, 7, 8, 10, 19, 20]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,97,701551857,"[0, 1, 13, 15, 20]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,98,702551860,"[3, 5, 16, 18]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,99,703551863,"[5, 6, 8, 9, 10, 15, 16, 17, 20]",9,"[8, 16]",2,1,8,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,100,704551866,"[12, 14, 19, 22]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,101,705551869,"[2, 8, 10, 16, 17, 19, 21]",7,"[8, 16]",2,1,6,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,102,706551872,"[0, 1, 3, 4, 11, 14, 16, 19, 20, 21]",10,"[0, 1, 3, 11, 14, 16, 19, 20, 21]",9,1,10,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,103,707551875,"[1, 2, 4, 6, 11, 12, 14, 21]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,104,708551878,"[2, 3, 7, 13, 14, 16, 18, 19, 20, 21, 23]",11,"[2, 7, 13, 14, 16, 18, 19, 21]",8,1,10,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,105,709551881,"[2, 4, 5, 7, 9, 18, 19, 21, 22, 23]",10,"[4, 5, 7, 9, 19, 21, 22]",7,1,8,2,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,106,710551884,"[4, 7, 10, 13, 17, 22, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,107,711551887,"[3, 4, 6, 8, 11, 13, 14, 15, 16, 20]",10,"[8, 16]",2,1,9,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,108,712551890,"[0, 5, 6, 9, 11, 12, 19, 20, 21, 22, 23]",11,"[5, 9, 19, 20, 21, 22]",6,1,10,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,109,713551893,"[1, 7, 10, 11, 23]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,110,714551896,"[4, 11, 12, 13, 15, 17, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,111,715551899,"[3, 10, 13, 20, 21, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,112,716551902,"[1, 6, 12, 17, 20, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,113,717551905,"[1, 4, 6, 9, 17, 19, 20, 22]",8,"[4, 9, 19, 20, 22]",5,1,7,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,114,718551908,"[0, 2, 4, 7, 10, 15, 21]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,115,719551911,"[3, 4, 6, 10, 14, 17, 18, 19, 20]",9,[],0,0,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,116,720551914,"[1, 9, 11, 21, 22, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,117,721551917,"[5, 8, 11, 21]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,118,722551920,"[3, 6, 9, 12, 17, 23]",6,[],0,0,6,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,119,723551923,"[3, 4, 7, 9, 11]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,120,724551926,"[0, 1, 2, 7, 8, 12, 14, 16, 17]",9,"[8, 16]",2,1,8,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,121,725551929,"[1, 4, 7, 10]",4,[],0,0,4,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,122,726551932,"[7, 9, 11, 13, 15, 18, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,123,727551935,"[2, 3, 11, 12, 15, 21, 23]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,124,728551938,"[3, 4, 5, 6, 8, 10, 14, 18, 20, 22]",10,"[4, 5, 8, 14, 18, 20, 22]",7,1,10,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,125,729551941,"[1, 5, 8, 14, 15, 16, 17]",7,"[8, 16]",2,1,6,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,126,730551944,"[8, 12, 13, 21, 22]",5,[],0,0,5,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,127,731551947,"[1, 2, 4, 8, 9, 13, 15, 21, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,128,732551950,"[6, 9, 12, 14, 16, 21, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,129,733551953,"[21, 22]",2,[],0,0,2,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,130,734551956,"[1, 8, 10, 11, 13, 14, 15, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,131,735551959,"[1, 2, 4, 5, 10, 11, 16, 20]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,132,736551962,"[1, 3, 11, 16, 19, 20, 22]",7,[],0,0,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,133,737551965,"[4, 7, 9, 10, 11, 13, 14, 15, 19]",9,"[13, 14, 19]",3,1,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,134,738551968,"[2, 3, 6, 9, 12, 14, 19, 23]",8,[],0,0,8,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,135,739551971,"[2, 3, 6, 10, 15, 16, 18, 21, 23]",9,"[2, 3, 6, 18, 21, 23]",6,1,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,136,740551974,"[1, 5, 9, 10, 11, 17, 19, 21, 23]",9,[],0,0,9,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,137,741551977,"[1, 2, 3, 11, 14, 16, 18]",7,"[1, 16, 18]",3,1,7,0,0
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,138,742551980,"[0, 1, 5, 7, 8, 9, 11, 13, 17, 19, 22]",11,"[1, 5, 7, 8, 9, 11, 13, 19, 22]",9,1,10,1,1
code_n24_k12_cw3_025_q02,code_n24_k12_cw3_025,q02,validation,139,743551983,"[8, 14, 15, 16, 22]",5,"[8, 16]",2,1,4,1,1
